security_code,symbol,exchange,listed_company_name,security_name,latest_report_date,latest_report_type,latest_annual_report_date,latest_annual_report_type,total_operating_revenue,parent_net_profit,gross_margin_pct,net_margin_pct,roe_weighted_pct,roic_pct,operating_cashflow_per_share,cashflow_to_revenue_pct,debt_asset_ratio_pct,revenue_yoy_pct,profit_yoy_pct,research_expense,research_expense_to_revenue_pct,employee_count_finance,source_provider,source_urls,retrieved_at_utc,fetch_status,fetch_error
600183,600183.SH,SSE,广东生益科技股份有限公司,生益科技,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,28431138459.439999,3333954377.92,26.472702,13.688765,21.25,18.71848,2.171006,0.185488,42.293721,39.448097,91.753197,1450078250.35,5.100317,14523,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600183.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600183.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:28+00:00,fetched,
600184,600184.SH,SSE,北方光电股份有限公司,光电股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2441017764.61,51080235.29,18.111395,2.136583,1.83,1.505339,-0.627718,-0.149851,34.939736,88.201946,124.78485,183637113.22,7.522973,2345,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600184.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600184.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:28+00:00,fetched,
600185,600185.SH,SSE,珠海珠免集团股份有限公司,珠免集团,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,3389672121.07,-1029394144,36.398789,-19.287987,-158.38,-1.089426,0.200601,0.111555,81.244104,-35.763214,32.031497,2136909.4,0.063042,867,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600185.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600185.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:28+00:00,fetched,
600186,600186.SH,SSE,莲花控股股份有限公司,莲花控股,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,3452339764.01,309119428.92,27.433413,9.27222,16.99,14.317322,0.122849,0.063807,50.211661,30.452197,52.589147,45131395.27,1.30727,1201,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600186.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600186.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:29+00:00,fetched,
600187,600187.SH,SSE,黑龙江国中水务股份有限公司,*ST国中,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,222815735.23,-214907273.93,32.012708,-93.872642,-6.9832,-6.367895,-0.005817,-0.042134,8.843345,24.369914,-593.142253,5947676.27,2.669325,302,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600187.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600187.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:29+00:00,fetched,
600188,600188.SH,SSE,兖矿能源集团股份有限公司,兖矿能源,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,144932859000,8380948000,29.34026,9.815373,9.95,6.144227,1.941204,0.13444,62.225633,-7.492901,-43.611787,3397880000,2.344451,90921,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600188.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600188.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:29+00:00,fetched,
600189,600189.SH,SSE,吉林泉阳泉股份有限公司,泉阳泉,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1257976878.49,15078775.12,36.428362,4.222878,1.24,2.965856,0.391282,0.222455,65.150035,5.014538,145.533367,13362673.5,1.062235,1961,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600189.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600189.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:29+00:00,fetched,
600190,600190.SH,SSE,锦州港股份有限公司,-,2025-12-31 00:00:00,年报,2025-12-31 00:00:00,年报,1773018205.2,-56030168.03,33.199757,-3.142186,,4.277389,0.357454,0.403677,101.546512,-0.319247,99.146737,,,1545,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600190.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600190.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:29+00:00,fetched,
600191,600191.SH,SSE,包头华资实业股份有限公司,华资实业,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,629438883.31,59020198.23,7.500143,9.376637,3.54,4.205613,-0.013261,-0.010217,27.725284,22.06397,131.950714,2327058.11,0.369704,533,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600191.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600191.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:29+00:00,fetched,
600192,600192.SH,SSE,兰州长城电工股份有限公司,长城电工,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1540940079.12,-348099600.51,7.846704,-23.039108,-34.81,-11.989193,0.001229,0.000352,80.816935,-8.022359,-54.749075,81591238.52,5.2949,3405,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600192.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600192.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:30+00:00,fetched,
600193,600193.SH,SSE,上海创兴资源开发股份有限公司,*ST创兴,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,321460837.05,-33448101.79,5.52388,-10.405032,-41.78,-15.62091,-0.237126,-0.313777,90.250278,1385.064753,82.676715,,,113,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600193.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600193.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:30+00:00,fetched,
600195,600195.SH,SSE,中牧实业股份有限公司,中牧股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,6204589897.56,171316094.02,17.516897,2.84042,3.07,2.613081,1.133582,0.186564,29.803595,3.114402,141.68362,152777467.32,2.46233,3996,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600195.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600195.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:30+00:00,fetched,
600196,600196.SH,SSE,上海复星医药(集团)股份有限公司,复星医药,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,41661612748.150002,3370561562.61,50.073697,10.196268,7.03,5.318497,1.952206,0.125133,48.489541,1.447425,21.685903,4012555580.82,9.631302,40603,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600196.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600196.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:30+00:00,fetched,
600197,600197.SH,SSE,新疆伊力特实业股份有限公司,伊力特,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1722298983.55,216373720.31,51.09214,12.185979,5.58,5.250824,-0.18193,-0.049982,35.053534,-21.81808,-24.290637,12728442.38,0.739038,1960,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600197.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600197.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:30+00:00,fetched,
600198,600198.SH,SSE,大唐电信科技股份有限公司,大唐电信,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1005215118.13,-57163299.95,41.779703,1.59479,-19.734,3.917487,0.050928,0.066046,78.202084,6.666263,-304.93746,217129240.79,21.600276,895,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600198.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600198.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:30+00:00,fetched,
600199,600199.SH,SSE,安徽金种子酒业股份有限公司,金种子酒,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,722028589.37,-198577959.58,38.967736,-27.491421,-9.58,-8.127629,-0.332838,-0.303229,35.889792,-21.958432,22.909177,17375924.69,2.406542,1688,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600199.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600199.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:31+00:00,fetched,
600200,600200.SH,SSE,江苏吴中医药发展股份有限公司,-,2025-12-31 00:00:00,年报,2025-12-31 00:00:00,年报,858192334.52,-213634134.39,62.824104,-23.898241,-12.51,-4.289595,-1.296052,-1.073578,53.169749,-46.312994,-403.098203,39577955.26,4.611781,891,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600200.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600200.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:31+00:00,fetched,
600201,600201.SH,SSE,金宇生物技术股份有限公司,生物股份,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1396413685.47,100111637.71,53.531861,6.839399,1.88,0.815719,0.284342,0.226378,16.043249,11.22763,-8.141977,131087459.56,9.387437,1881,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600201.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600201.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:31+00:00,fetched,
600202,600202.SH,SSE,哈尔滨空调股份有限公司,哈空调,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1523075445.5,7307093.62,13.438232,-0.053058,0.87,0.798567,0.168452,0.042398,68.919968,8.254786,-0.658586,40474786.98,2.657438,634,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600202.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600202.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:31+00:00,fetched,
600203,600203.SH,SSE,福建福日电子股份有限公司,福日电子,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,13888252248.41,-48505653.19,8.019212,-0.279793,-2.98,1.519163,0.703211,0.030025,81.181986,30.524575,87.376378,247672468.7,1.783324,8429,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600203.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600203.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:31+00:00,fetched,
600205,600205.SH,SSE,山东铝业股份有限公司,-,2006-12-31 00:00:00,年报,2006-12-31 00:00:00,年报,,1039970592.68,,,28.59,27.138702,0.5748,,17.22545,,19.597057,,,6332,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600205.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600205.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:32+00:00,fetched,
600206,600206.SH,SSE,有研新材料股份有限公司,有研新材,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,9542126753.98,264789582.15,9.00658,2.559266,6.5,4.784686,-0.093097,-0.008259,34.861608,4.333602,79.287796,285014494.62,2.986907,2166,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600206.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600206.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:32+00:00,fetched,
600207,600207.SH,SSE,河南安彩高科股份有限公司,安彩高科,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2919176879.69,-727170154.77,-4.554667,-27.173582,-30.36,-14.184857,-0.233598,-0.087169,66.440595,-32.728408,-105.022437,92504711.09,3.168863,2044,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600207.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600207.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:32+00:00,fetched,
600208,600208.SH,SSE,衢州信安发展股份有限公司,衢州发展,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,3589261703.95,261125936.37,18.576468,3.951662,0.63,2.238638,0.016328,0.038707,55.295113,-78.227255,-74.292073,,,648,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600208.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600208.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:32+00:00,fetched,
600209,600209.SH,SSE,罗顿发展股份有限公司,-,2025-12-31 00:00:00,年报,2025-12-31 00:00:00,年报,5341.05,-26135781.35,99.554395,-489337.889554,-49.32,-33.765167,-0.013552,-1113.935563,74.527614,-99.837329,21.154918,,,22,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600209.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600209.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:32+00:00,fetched,
600210,600210.SH,SSE,上海紫江企业集团股份有限公司,紫江企业,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,9604068814.209999,1037282250.54,23.213249,11.139143,16.25,11.023989,0.788283,0.124491,47.408533,-9.710306,28.247396,343909809.38,3.580876,6882,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600210.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600210.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:32+00:00,fetched,
600211,600211.SH,SSE,西藏诺迪康药业股份有限公司,西藏药业,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,2981538230.43,937931435.32,94.215239,30.755298,26.98,18.529218,3.117254,0.336991,33.983954,6.228813,-10.782663,74080120,2.484628,671,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600211.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600211.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:33+00:00,fetched,
600212,600212.SH,SSE,绿能慧充数字能源技术股份有限公司,绿能慧充,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,1392147134.16,16660233.53,28.418761,1.202488,3.29,2.834219,-0.179363,-0.090737,76.74962,37.14762,18.543469,78313780.32,5.625395,1299,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600212.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600212.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:33+00:00,fetched,
600213,600213.SH,SSE,扬州亚星客车股份有限公司,-,2025-12-31 00:00:00,年报,2025-12-31 00:00:00,年报,2088467128.58,9564747.96,12.910789,0.480321,,1.805585,1.119157,0.15326,108.623755,-5.358963,108.72733,95550159.89,4.575134,1678,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600213.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600213.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:33+00:00,fetched,
600215,600215.SH,SSE,派斯林数字科技股份有限公司,派斯林,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,882449330.82,-347865824.83,-15.714485,-39.420487,-18.48,-11.456232,0.037479,0.019405,33.947684,-51.620528,-651.082789,9038691.22,1.024273,492,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600215.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600215.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:33+00:00,fetched,
600216,600216.SH,SSE,浙江医药股份有限公司,浙江医药,2026-03-31 00:00:00,一季报,2025-12-31 00:00:00,年报,8880602021.780001,873380229.2,34.668126,8.560672,8.05,6.405646,1.960997,0.212347,21.302158,-5.27577,-24.741732,579884528.65,6.529788,5417,Eastmoney F10 Finance,https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600216.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_MAINFINADATA&sty=APP_F10_MAINFINADATA&st=REPORT_DATE&ps=12&sr=-1;https://datacenter.eastmoney.com/securities/api/data/get?filter=%28SECUCODE%3D%22600216.SH%22%29&client=APP&source=HSF10&type=RPT_F10_FINANCE_GINCOME&sty=APP_F10_GINCOME&st=REPORT_DATE&ps=12&sr=-1,2026-05-14T10:37:33+00:00,fetched,
